scene_token,frame_count,avg_speed,max_speed,speed_std,avg_vehicle_count,max_vehicle_count,neighbor_density_std,neighbor_speed_std,pedestrian_nearby_ratio,vru_presence_ratio,avg_vru_count,min_ped_distance,ego_avg_speed,ego_speed_std,ego_acc_mean,ego_acc_std,ego_max_abs_acc,ego_jerk_std,ego_hard_brake_ratio,ego_hard_acc_ratio,ego_heading_change_total,car_following_ratio,close_following_ratio,min_ttc,dangerous_ttc_ratio,min_headway,dangerous_headway_ratio,truck_bus_ratio,bicycle_ratio,motorcycle_ratio,intersection_flag,ped_crossing_density
7599adab7f3944dc8ac1c88b4f3bb082,40,0.960443637444319,1.8959824147568092,0.6300708424206654,19.5,22.0,1.8439088914585775,2.217646857746405,1.0,1.0,21.6,12.49786985186221,7.031414000650093e-06,7.391682056423436e-06,6.920560616665875e-08,1.0689141698372398e-05,6.166128677020452e-05,2.5281840241035624e-05,0.0,0.0,0.0022348523750386207,0.55,0.025,30.0,0.0,10.0,0.0,1.0,1.0,0.0,0,0.0
9e7d5adad1514dd79292e9318b7a443c,40,0.8496317586864226,1.781861964643194,0.4411723001754072,21.925,25.0,2.473737051507294,1.9516903841381108,1.0,1.0,38.3,4.2839241852929,0.00042468307788063887,0.0005948786514759869,1.0050776140521796e-06,0.0007859539995073852,0.004714669876720099,0.0017489372816474654,0.0,0.0,0.001578045754361046,1.0,0.0,7.449126404366839,0.0,10.0,0.0,1.0,0.0,0.0,0,1.0
0053e9c440a94c1b84bd9c4223efc4b0,40,2.2599343770931055,3.298644132069593,0.5660047604746844,26.75,30.0,2.1418449990603894,2.8531130100648547,1.0,1.0,35.1,2.3376719421939787,2.397140859609689,1.4136369776487854,0.13823493357671862,0.5397256424222843,1.7208180924119776,0.9429362906897724,0.0,0.0,1.4688107762667946,0.85,0.55,0.1495381773418051,0.4,0.1495381773418051,0.3,1.0,0.0,0.0,0,0.6
fb3aaad97849430cbc32891319c9be10,39,2.2870985854193573,2.999640540116835,0.5846039817343379,18.666666666666668,24.0,2.9206017410654486,3.604991337160183,0.6923076923076923,1.0,36.35897435897436,7.446188994438516,1.9347363878431905,1.4096737325133435,1.961943881149358e-06,1.0312511095065895,5.006760984732693,2.3110147217515182,0.0,0.02631578947368421,0.13732256811534738,1.0,0.7692307692307693,0.009398679547865019,0.3333333333333333,0.009187038126737868,0.15384615384615385,1.0,0.0,0.0,0,0.0
2ba06ef7b3b44cbfad6d771981d86af9,40,2.213877323781566,5.077274568261135,1.3465878451357494,19.425,47.0,13.981930303073321,2.4214720205408655,1.0,1.0,65.875,4.441954140919955,4.830840536470737,1.451663996240787,0.22812143275824803,0.80936465823418,2.50708150237433,2.2378429933092154,0.0,0.0,0.331540792251245,1.0,0.35,0.06482694545355328,0.575,0.07126677700675964,0.15,1.0,0.25,0.6,0,0.1
22daa579e9d54040b3f76a4eeef3a587,39,0.825510645012516,1.33520533372443,0.3205935833096561,20.94871794871795,25.0,2.159638121973904,1.6692728448159089,1.0,1.0,29.307692307692307,7.935421262742542,1.4608246541562744,1.358716170166021,8.422414496496016e-05,0.8304901776718032,2.288750398451307,1.9426169446287094,0.0,0.0,0.5494797191669943,1.0,0.8717948717948718,0.0699828431307098,0.3333333333333333,0.08787414965629732,0.1282051282051282,1.0,0.20512820512820512,0.0,0,0.0
724957e51f464a9aa64a16458443786d,40,1.396023409889293,2.1822667248768424,0.5180846290025763,25.075,33.0,4.463112703035853,1.733265194698847,1.0,1.0,44.65,2.5999814269985535,1.8134101270927796,1.2992664073342828,0.00017252983362100557,0.6382800543586272,2.177508961064161,1.0148657258917608,0.0,0.0,0.5421146200691823,1.0,0.6,0.24639235969401443,0.25,0.24283587887860106,0.075,1.0,1.0,0.475,0,0.275
1977a1c98a6c4eb79fbc2a6dc0da9b0f,40,0.8588216539628635,1.7233685182100522,0.5934050738860421,20.925,24.0,1.5229494410518032,1.4387572357172673,1.0,1.0,49.2,1.2857558351819247,6.304707865827906e-06,5.380296348619753e-06,2.3276110127050524e-07,9.523993763708693e-06,4.855018237300931e-05,2.68476374950208e-05,0.0,0.0,0.0024518635573359537,1.0,0.175,30.0,0.0,10.0,0.0,1.0,1.0,1.0,0,0.0
d865cb18632040fdb4cb06b6e3331cdb,39,0.7051876574290411,1.5707839216859085,0.42951689651772273,17.794871794871796,25.0,3.390631793327376,1.4822183747870978,1.0,1.0,45.794871794871796,2.3554503917143603,0.8117326039801838,1.044880647692653,0.14837201516988485,0.3736278401379506,2.0467944464673358,1.0943744915997795,0.0,0.0,0.5015074103622557,1.0,0.5641025641025641,0.7538493903534106,0.1282051282051282,0.7119205949125802,0.02564102564102564,1.0,1.0,0.8461538461538461,0,0.28205128205128205
dc9ef63b61394d3d8effeb51919f2144,40,1.2004472559110446,2.122416566170624,0.6821924811270919,25.35,32.0,2.8332843133014376,1.933063897822846,1.0,1.0,45.15,9.625748571317345,3.0896131473810677,0.8759425415892733,0.2416392574304773,1.0761740096528338,6.190398903990525,2.3251856091625887,0.0,0.02564102564102564,0.22437468014531703,1.0,0.475,0.16035660793535375,0.5,0.1601551238499097,0.1,1.0,1.0,0.0,0,0.0
19f47b8941094af29b8db20b255717fc,40,3.969505951239003,4.827978470231505,0.37509647483222064,25.925,29.0,1.6490527584040482,4.620934893055335,0.0,1.0,6.2,22.147349336861044,0.0004894250647954547,0.002640711490417332,0.0008597574690983801,0.005218032096132261,0.03301833129506818,0.010461220570735343,0.0,0.0,0.0035076630026673605,1.0,1.0,30.0,0.0,10.0,0.0,1.0,1.0,0.0,0,0.0
28e4134bcd664522907277f1ceec2893,40,0.2962895415897619,0.5332229303016508,0.13556037357947429,21.55,25.0,1.922888452302941,0.9663702475099095,0.0,1.0,6.2,20.801832566657986,1.9128768130967895,2.192248652247103,7.60092813862208e-05,2.349608469494992,13.866762720247879,5.466455087585846,0.0,0.02564102564102564,0.02520749060527283,1.0,0.9,0.30055491036656773,0.375,0.2996714129659272,0.05,1.0,0.0,0.0,0,0.0
c9d654d4279c4efa9745a25ba6b373ee,40,2.0915386778095737,3.8711424338373677,0.7639603272481387,8.05,9.0,0.5454356057317857,2.715405240147672,1.0,1.0,31.05,7.219875491416164,0.9811770915054593,1.1219101646360548,3.419066106468611e-05,1.2007706065292987,7.185906149568424,2.626839012494358,0.0,0.02564102564102564,0.021681948206755397,1.0,0.7,7.044447012065163,0.0,1.605371977130078,0.0,1.0,0.0,0.0,0,0.0
bcb05cffb5814973a6cff4fbdca2b99b,39,1.8579891282977867,4.174497364205015,1.1394082914857102,24.897435897435898,34.0,3.7127284306473336,3.4667061650581834,0.7692307692307693,1.0,18.17948717948718,6.35150925784379,10.246215414853285,0.841209989797737,0.4740457369776017,3.7973941065692265,21.346363057964094,9.46407803110848,0.05263157894736842,0.10526315789473684,0.10227691521036064,0.8717948717948718,0.5897435897435898,0.06840332262477263,0.358974358974359,0.06548916486896895,0.46153846153846156,0.07692307692307693,0.0,0.0,0,0.05128205128205128
d1ac8e27ba8944a4a42a488cf2fedd74,40,0.6195810133046785,1.007503318853199,0.19392279486967334,17.325,25.0,3.3644278859859664,1.706294439761347,1.0,1.0,18.975,7.607605732844445,5.01229944000133,1.7801261317946724,0.3163414019480597,2.826498938922823,15.20197869034262,6.475823450572781,0.02564102564102564,0.10256410256410256,0.27346632208577315,0.875,0.4,0.4480228160392166,0.125,0.44651104706288014,0.05,0.0,0.225,0.85,0,0.125
93bdbe60d6d0495cbb39d6c811554905,39,4.050333243419189,7.93361030614,1.3515182518411495,14.205128205128204,20.0,5.094891796639148,4.4137710684184155,0.9743589743589743,1.0,32.38461538461539,3.282461736846884,8.453692784709956,0.6181452622485362,0.47464184529461495,3.223397012050323,17.82599989482559,8.196917496691286,0.07894736842105263,0.13157894736842105,0.2780277827043318,0.7435897435897436,0.0,38.52593138559809,0.0,5.360200961928422,0.0,1.0,0.7948717948717948,0.0,0,0.07692307692307693
36b7b02f0f034f0595e3437a85554151,40,3.5330519683398336,4.401533162201323,0.4334120820127408,14.125,16.0,1.3074306864992882,4.216696820409719,1.0,1.0,45.425,4.286590800180391,0.05902188255149907,0.20543922442231938,1.5212340309848786e-06,0.39208805849842765,2.1603789400241715,0.9639197795564944,0.0,0.0,0.003183837445724258,1.0,1.0,0.7381437603086662,0.075,0.6657963327213258,0.075,1.0,0.0,0.0,0,0.0
35ecd252b8ee4cbc83376148e192a803,40,0.9720820040629453,3.414537495237812,0.9438264191143595,16.35,20.0,2.0922475952907678,1.8938905375068473,1.0,1.0,40.9,3.2105478975031523,3.8443682823012546,1.518017487479528,0.07436286491091278,1.1213444157349388,4.64047615242923,2.656043694795263,0.0,0.05128205128205128,0.9485409063172823,0.975,0.95,0.035543605566013756,0.8,0.03658500209273483,0.275,1.0,0.0,0.0,0,0.25
892ed06c432448fe87ecb5d31756f14a,40,1.986567878068351,5.6306650218395085,1.2368483110338921,13.9,23.0,6.62872536767062,2.5720175799780614,1.0,1.0,34.175,3.988397562120471,5.713121966507944,2.7895702865112555,0.4743664794093273,0.8663404237878608,2.9893799174142455,2.6677861612873475,0.0,0.05128205128205128,0.7699446794087965,0.425,0.175,0.04821222530308017,0.075,0.04898456086290554,0.05,1.0,0.2,0.0,0,0.2
75ebb308bea04317adbc25554d5cd7f5,40,1.1021970115245214,2.046707174654343,0.4478022979389447,37.025,48.0,5.888495138827916,2.15454229836507,1.0,1.0,34.8,6.932491507565556,5.798813370416817,1.157350370437275,0.41885192946281397,2.483398656468549,14.651220687749873,5.524919494657101,0.0,0.05128205128205128,0.0779426660867979,1.0,0.425,0.13395581902603945,0.475,0.28025619312779404,0.15,0.975,0.85,0.5,0,0.1
7ca5e90766dc4b7bb6a9b3b0d95c99da,40,1.3895960017106113,1.9261950539340758,0.27708223928286146,19.05,23.0,3.3011361680488127,2.2444544704048606,1.0,1.0,38.35,7.366115217663008,2.6711915791000194,2.6471215232119345,2.1066235810427803e-05,2.2367369805084953,13.15020982944521,5.0614478795890046,0.0,0.02564102564102564,0.049923649043292495,0.975,0.625,2.293982294053749,0.1,2.238281869371803,0.0,1.0,0.9,0.35,0,0.0
7d6006ae9d8f406aa99756156ea4f70a,40,0.8117564630645827,1.677680317910381,0.3990058403772984,72.45,92.0,11.819369695546374,1.9498538609256149,0.4,1.0,5.525,8.19501822627174,5.174756786356607,1.772505657920698,0.3473712263287928,2.8199473981162533,16.884197140735356,6.00816832867478,0.0,0.02564102564102564,0.3826535519333206,1.0,1.0,0.058736957291584894,0.25,0.033365938338978024,0.325,1.0,0.0,0.4,0,0.125
55c853d5aab04850a8059dc95e62c2ad,40,1.0958991514354874,2.1709518908323915,0.5722324135735493,15.3,39.0,10.902293336725077,2.5746004614699336,0.0,0.0,0.0,30.0,7.041621760854725,1.9106555143581212,0.08957392530471382,2.6966725681623673,15.569478007277759,5.771603466752096,0.02564102564102564,0.02564102564102564,0.11084576379350164,0.05,0.0,9.105666018944113,0.0,48.49040476936131,0.0,1.0,0.0,0.0,0,0.05
6207269cb9474c14b01f9610b2ee30aa,40,0.2936940305137342,0.8152669462154222,0.15723233135049947,50.375,67.0,10.170269170479216,1.3901031991294068,0.425,1.0,6.25,6.419132506655989,4.6286805600509355,3.3224233156801213,0.5104323911949116,1.575783206243742,6.662556973057738,4.51746083333374,0.02564102564102564,0.05128205128205128,7.792986216767428,0.575,0.025,0.5695205175970253,0.075,1.4534723686407116,0.0,1.0,0.1,0.0,0,0.3
4959ccdac5774a088d0c9e10667f09f1,39,1.661901292533438,2.388297235291399,0.39875138949090366,9.41025641025641,13.0,1.4800891989396725,2.587666174463366,0.358974358974359,1.0,1.0,3.03716301740809,2.814466079545002,2.642402289087121,6.041714467463021e-05,2.3898571760701177,14.203549869292422,4.729349565813608,0.0,0.02631578947368421,6.555176901445167,0.8974358974358975,0.6153846153846154,0.25858551989297696,0.2564102564102564,0.21031035228935244,0.07692307692307693,1.0,0.0,0.0,0,0.0
b0be2e24e2234947867c7f555f6f59d2,40,1.486771709245676,2.009279252150978,0.29464286021830793,23.45,29.0,3.316247879758086,2.7156155197409917,0.0,0.975,1.425,39.44326982817703,0.04434891051384733,0.16266583210425226,8.742259489598182e-07,0.32115780723061316,1.7499728350540376,0.7958792832483326,0.0,0.0,0.0029191573699756113,1.0,1.0,6.783002853869732,0.0,6.638542118869458,0.0,1.0,0.45,0.0,0,0.0
aa45d94630be481787f20121ce89a605,40,2.3715157693349913,3.708102070505246,0.6752297943972062,22.975,32.0,4.761761753804993,5.244202799799497,0.05,1.0,2.475,19.482492174593425,9.632496120577908,0.9048627171323613,0.4936024798362014,3.9935107558401213,20.54697020978713,10.300210167809864,0.1794871794871795,0.20512820512820512,0.12114876622712334,0.6,0.275,0.017321427519716676,0.15,0.01648861400309285,0.2,1.0,0.35,0.0,0,0.05
5e270cfc71714e2bb94bad445c6159a4,40,1.8989378866681896,4.807715781175853,1.1661040748383993,20.475,25.0,3.2402739081750482,3.2452543862161987,0.975,1.0,30.2,6.198353468122614,3.779261197669713,0.9408747276796587,0.10255977281216423,2.025670062196056,11.935119156738711,4.512434777304508,0.0,0.02564102564102564,1.4968390002732324,0.95,0.675,0.15592537228702927,0.55,0.15719135026717543,0.3,1.0,0.0,0.0,0,0.375
3d42cd90a8184d9ebd3bb85b6416314d,40,2.045620342593432,2.894630150504644,0.5964628015126547,21.95,25.0,1.7741194999210173,2.9010078875385856,1.0,1.0,10.7,10.760670840933871,1.9685617700149566e-06,1.0752848002691047e-06,2.0182813447746422e-07,2.751891651391373e-06,8.239713000041836e-06,9.257086758655903e-06,0.0,0.0,0.0014421035446534614,1.0,1.0,0.19554514069686255,0.025,10.0,0.0,1.0,1.0,0.0,0,0.0
14b96c255dee4a838a8d401302ac2852,40,1.552846823829742,3.2881120752642743,0.7462880240286155,16.5,23.0,2.3664319132398464,3.3856118711215673,0.325,0.75,2.925,6.800904029642288,10.555980333330462,0.5188789905924838,0.5180195411722567,3.582483784692358,21.007494484657094,8.119391061054358,0.02564102564102564,0.05128205128205128,0.09927948376312934,0.0,0.0,30.0,0.0,10.0,0.0,1.0,0.0,0.0,0,0.1
d654cae175de44319ace178994ed0329,40,0.9362552432698876,1.7798211446494778,0.3890479084781708,16.6,21.0,2.5278449319529077,2.5569465137123304,0.825,1.0,11.15,2.583588031586043,3.4249450493873392,3.1120607627401147,0.4475418426229788,0.9763521244905572,3.950799918063999,2.3187578339511403,0.0,0.02564102564102564,1.747180256712443,0.35,0.05,0.8154292740466161,0.075,2.4625136613979888,0.0,1.0,0.0,0.9,0,0.35
cffc45a1565446fab5014afb3da169e8,40,1.4067140414349935,2.769800680690069,0.5483968535598929,24.525,34.0,5.486289729862979,2.9688739856911224,0.175,0.625,0.825,2.7379608881588458,7.209039134522277,2.008877880345281,0.36189480397240575,2.6038147726271887,14.899078446541916,5.24797547116179,0.0,0.07692307692307693,0.1226390660660932,0.525,0.2,0.05455694586360772,0.25,0.050673636872336864,0.075,1.0,0.0,0.0,0,0.075
9833ac6de5ae418f9e6d0eeb58e72beb,40,0.2305538840590411,0.5960574676096705,0.172221251144898,36.65,52.0,8.970925258857081,0.8409866019443261,0.425,1.0,6.35,6.079007128975317,10.098473250993118,1.2943474495173022,0.5128797955646553,2.937194086636296,12.933227879546672,8.250127336078233,0.07692307692307693,0.1282051282051282,0.29947171972563513,0.025,0.0,30.0,0.0,10.0,0.0,0.725,0.825,0.8,0,0.1
c3ab8ee2c1a54068a72d7eb4cf22e43d,39,1.2191880008929248,2.682520835148431,0.4737947983890365,14.205128205128204,21.0,6.094047062416574,2.5865201362925903,0.5384615384615384,1.0,6.153846153846154,4.8356102574445154,5.403358826830365,3.4656209656559347,0.06782482849994204,3.3595463211649434,19.14652948568619,7.317900474381055,0.02631578947368421,0.05263157894736842,0.5944770722022636,0.7692307692307693,0.5384615384615384,0.1614049104358192,0.358974358974359,0.15973003909353733,0.15384615384615385,0.0,0.8974358974358975,0.358974358974359,0,0.0
9f1f69646d644e35be4fe0122a8b91ef,40,1.4354137431160399,3.9174047498068596,1.0029842944822782,9.15,12.0,2.139509289533467,2.5703764020627022,0.6,1.0,21.725,7.457876925100857,8.241512063080243,1.7459830488201553,0.3879152180851512,2.423256793416678,7.0524795472304405,7.092132660786527,0.15384615384615385,0.1794871794871795,1.4380735826153823,0.25,0.0,4.22093182634971,0.0,4.212460050518317,0.0,0.25,0.625,0.675,0,0.0
2ca15f59d656489a8b1a0be4d9bead4e,40,0.9435512102838111,2.0674878902316967,0.6154281260583938,19.8,25.0,2.882707061079915,2.2107386636454236,1.0,1.0,10.925,3.311927055314145,2.2132087146384416,2.2425598127959,0.034325748019868825,2.3828042467800516,13.83484911698182,5.66978875391087,0.02564102564102564,0.02564102564102564,0.1754145053689029,0.225,0.0,3.424667500895797,0.0,7.177466814920958,0.0,1.0,0.0,1.0,0,0.0
8180a1dbbba3479bb0c7f4ff6e9a3f0e,39,0.6161515674427197,1.1610071238248203,0.2732716608952214,7.102564102564102,9.0,1.1046491912070775,1.1480842153795399,0.3333333333333333,1.0,4.923076923076923,7.727979865181567,2.496543814310633,1.7908531644195467,1.4053014236518471e-05,0.9807823395522562,2.4112277453861886,2.0625452175984993,0.0,0.0,0.7262986249999135,1.0,0.28205128205128205,0.01038344196121131,0.1282051282051282,0.01015551534784699,0.05128205128205128,0.6153846153846154,1.0,1.0,0,0.0
080a52cb8f59489b9cddc7b721808088,39,2.2162003657880143,3.1891844815249386,0.5484282174210462,6.333333333333333,8.0,0.6537204504606133,3.1140593973168147,0.1282051282051282,1.0,6.205128205128205,17.929035829936655,3.604675504434859,2.372975181738255,0.40254370678358126,0.9908973266214256,3.487370534579016,2.64586593351361,0.0,0.02631578947368421,7.479285450585157,0.717948717948718,0.1282051282051282,0.2739907439826904,0.15384615384615385,3.3410810892021936,0.0,0.0,0.7435897435897436,1.0,0,0.0
1aa633b683174280b243e0a9a7ad9171,39,4.224605380126669,7.6930111160095755,1.8636735722924969,5.384615384615385,7.0,1.1235334512926483,4.700326663557713,0.5384615384615384,1.0,3.9743589743589745,3.2556189275428022,7.335066556802596,1.728434310253157,0.37229024181877246,2.9398590482324316,13.378155930920567,8.042855188410504,0.05263157894736842,0.13157894736842105,0.9823261791322999,0.6923076923076923,0.1794871794871795,0.023487074791656945,0.20512820512820512,0.022062071153493117,0.07692307692307693,0.0,0.9487179487179487,0.0,0,0.0
9709626638f5406f9f773348150d02fd,40,3.9390028303656406,5.27742262343093,0.965253361587327,7.65,10.0,0.9096702699330126,3.5644735953801714,1.0,1.0,29.45,3.691158401704755,6.877600192916057,1.081681042256002,0.3731855357117298,3.0943327893972996,15.435978071627913,8.680499479267425,0.07692307692307693,0.20512820512820512,0.28519787167152155,1.0,0.1,0.46194364267520954,0.1,0.46194364267520954,0.05,1.0,0.45,0.8,0,0.0
8377abf77f464a9cb62eacf63f383422,40,2.451248712869943,3.2803893926738543,0.3837742230733164,10.2,12.0,1.4866068747318506,2.618588919216896,1.0,1.0,22.05,9.636613037724233,2.7866735832209257,2.5596787598933974,9.899996638885851e-05,2.685284513995658,15.654877718855461,6.1407176110905315,0.0,0.02564102564102564,0.2504075345877881,1.0,0.95,0.0408977100273774,0.575,0.040221808443702586,0.2,1.0,0.15,0.675,0,0.0
201b7c65a61f4bc1a2333ea90ba9a932,40,1.99366415758329,3.135185158802243,0.5251361112906395,16.55,22.0,2.469311644973149,2.7724145895331973,1.0,1.0,48.575,2.915970451671719,5.851566231811751,2.6331659735236794,0.3910830457016976,1.3279112428858952,3.141187164135477,3.4121848928188063,0.02564102564102564,0.02564102564102564,0.3931131206592231,0.375,0.275,2.360507273455047,0.025,0.16729969900910324,0.125,0.925,0.325,1.0,0,0.15
848ac962547c4508b8f3b0fcc8d53270,40,2.057732006337922,3.4783670781412623,0.6671400537233193,12.05,18.0,4.224630161327735,2.9048856947268753,1.0,1.0,30.15,2.90146543847357,7.835067633745748,1.0845874746425137,0.36417843991791127,2.2482429296047695,9.647648729468463,5.578344470963058,0.05128205128205128,0.1282051282051282,0.4055031220021552,0.25,0.05,0.05246667079105501,0.125,0.05298617472866415,0.05,0.5,0.85,0.125,0,0.0
91f797db8fb34ae5b32ba85eecae47c9,40,1.0070901338265486,2.946538188550585,0.5170797577862509,17.85,24.0,4.251764339659479,1.9560006364227207,0.925,1.0,8.825,3.3132905037121767,5.288829584209483,2.086019223004256,0.2851714810718267,3.438811083756596,19.684707935412142,6.884930012651829,0.0,0.05128205128205128,1.565233639560151,0.325,0.25,0.35029077128346725,0.325,0.35742751412125207,0.025,1.0,0.0,1.0,0,0.0
2d8e61ea27fd419ba9b708488e3f2f10,40,0.45149418237887645,1.142023100039079,0.31033696358090684,57.075,71.0,10.792097803485659,1.4005281698196788,0.775,1.0,2.75,5.840633196385449,4.639285143618479,1.8572511407865901,0.0027199552717214024,1.7413445283189901,10.014682490183539,3.160062087866058,0.0,0.02564102564102564,7.783192897961167,0.775,0.025,3.962142908991479,0.0,4.030192049355279,0.0,1.0,0.0,0.0,0,0.2
4284a8d9b40d42edb9725543db91381e,39,0.677143808089845,1.005845546598345,0.14373711127274738,34.30769230769231,44.0,4.925880611907006,2.0794843171445305,0.8717948717948718,1.0,3.7435897435897436,2.806970566913721,5.775920397372027,1.9912758961394792,0.3996638843078879,0.7952262015420929,2.550203721224861,2.2598274792005633,0.0,0.0,7.851504740596546,0.6410256410256411,0.05128205128205128,0.06666088889886418,0.15384615384615385,0.06481885123733114,0.05128205128205128,1.0,0.0,0.0,0,0.2564102564102564
