frame_count,avg_speed,max_speed,speed_std,avg_vehicle_count,max_vehicle_count,neighbor_density_std,neighbor_speed_std,pedestrian_nearby_ratio,ego_avg_speed,ego_speed_std,ego_acc_mean,ego_acc_std,ego_hard_brake_ratio,ego_heading_change_total,car_following_ratio,close_following_ratio,min_ttc,dangerous_ttc_ratio,truck_bus_ratio,bicycle_ratio,motorcycle_ratio,intersection_flag,ped_crossing_density,cluster,rarity,atypical,risk,corner_score,corner_score_norm
40,1.5615758944374185,1.9525711158378665,0.1542413953646318,8.325,17,5.689409020276184,2.219885610381464,1.0,7.455226037861798,1.161243291150877,0.3728001113080964,2.8683451707530576,0.0256410256410256,0.2565077032081033,0.95,0.45,0.6612844793794763,0.6060606060606061,1.0,0.35,0.425,0,0.1,8,0.9470588235294117,-0.7220661594621969,0.5680186451018728,0.7930113091690877,0.15314297031388352
40,0.6890691258995896,1.183710779854954,0.1593565486207459,34.075,60,12.568586833848904,1.4428297304602469,1.0,7.140808462253418,1.0469531428354335,0.211117139967594,2.3836243365892367,0.0256410256410256,0.1206528096269323,0.975,0.975,0.5595446578629062,1.0,1.0,0.625,0.975,0,0.075,16,0.7858823529411765,-0.4531267225247476,0.7191852817124955,1.0519409121289245,0.19589115739208002
40,0.7370149605100724,1.022699639321735,0.1139362430528008,12.9,15,1.1575836902790224,1.1781507403129,1.0,0.3761287444123322,0.8892769491985713,2.1658450908073723e-06,1.1418508853848246,0.0,0.0077019821786499,0.975,0.975,3.3708436298653006,0.0,1.0,0.0,0.0,0,0.0,15,0.9364705882352942,-0.5109599086267409,0.412740113931256,0.8382507935398092,0.160611818676891
40,0.7808058002750086,1.6093403072534609,0.3292035060713066,62.15,84,15.721879658615885,2.0988030494740526,0.375,8.187268664840095,0.7365629273161093,0.419746702496566,2.434500679438296,0.0256410256410256,0.7161275413266736,0.975,0.825,0.6098637215681508,1.0,1.0,0.0,0.625,0,0.2,16,0.7858823529411765,2.375848108710962,0.7970141758224594,3.958744637474598,0.6757922116950511
40,0.5846397271975494,0.7921998158684636,0.1166606596877837,8.5,16,2.5298221281347035,1.6070523319055994,0.95,4.341319255092648,1.857118500097881,0.0158167425145219,2.7774835743765367,0.0256410256410256,0.1521125535705342,0.975,0.575,1.2168748609331594,0.3333333333333333,1.0,0.0,0.0,0,0.0,13,0.9741176470588235,-0.31275551969298937,0.5102218135639682,1.1715839409298023,0.21564371762203294
39,1.5683454689045069,2.689471912896092,0.5002179277346116,24.23076923076923,39,6.681246384802605,2.765814924481574,0.1025641025641025,7.582357790895112,1.9141982646409528,0.5076433337713038,1.74124873342427,0.0263157894736842,0.5730673677804816,0.9743589743589745,0.6923076923076923,1.007562084962639,0.7894736842105263,1.0,0.0,0.0,0,0.2564102564102564,16,0.7858823529411765,-0.33020249915693917,0.6474084615705411,1.1030883153547784,0.20433537827941478
40,0.9709663540664082,1.3893166368033685,0.1902469929786808,14.075,21,4.113316788189307,2.4881332966873524,0.4,5.372370322589264,1.958055428317164,0.2563873946615005,3.192617419539179,0.0256410256410256,0.4633770006442311,0.975,0.6,1.0721518291929055,0.5384615384615384,1.0,0.0,0.0,0,0.15,12,0.9482352941176471,-0.1562447760892665,0.5677434387712236,1.3597339567996043,0.24670649292940294
40,0.9476930364214272,1.58148489434291,0.2279404386601147,25.6,31,4.127953488110059,2.273323796030312,0.825,6.394920806009582,0.9488965910873068,0.3640309112288348,1.239075238695982,0.0,0.1977798471131681,0.975,0.525,1.0145565706910014,0.5897435897435898,1.0,0.875,0.975,0,0.2,4,0.9764705882352941,-1.284178348117178,0.5819043328838912,0.2741965730020073,0.0674888421374476
39,2.533979639716239,6.161064663920396,1.6855974027987666,10.435897435897436,21,4.775980886203173,3.687889972765174,0.2051282051282051,8.218083412817283,1.5524928734127417,0.5145497173311715,3.094133999503865,0.0,0.5259461490962959,0.9743589743589745,0.0769230769230769,0.6356392200446159,0.2894736842105263,0.0,0.0,0.0,0,0.1282051282051282,3,0.9223529411764706,-0.3522537615220256,0.28217964336443047,0.8522788230188755,0.16292778727088214
39,3.668208432758625,6.954377806162209,2.233000023537421,5.871794871794871,10,3.1637326800383967,3.950019768258945,0.4615384615384615,8.226095374916332,1.6593049964977842,0.4947916038292111,1.802623038131592,0.0,0.8498616421127689,0.5897435897435898,0.1538461538461538,0.8610455451699923,0.3333333333333333,0.9743589743589745,0.5897435897435898,0.0,0,0.0,1,0.9623529411764706,-0.2125338231544106,0.4715990381385632,1.2214181561606232,0.2238711367013133
39,0.9813352362483804,1.391256076720014,0.1589112178520659,4.512820512820513,6,0.7466779373621045,1.2721183330953032,1.0,4.582122424057228,1.4247110137697503,0.0699608760033981,2.057875144290582,0.0,1.0798742490396238,0.9743589743589745,0.5128205128205128,1.2287874677709474,0.3428571428571428,1.0,0.3846153846153846,0.0,0,0.0,13,0.9741176470588235,2.0886318472632825,0.47237372726140503,3.535123221583511,0.605854099830524
39,2.0559115144964832,2.475752263808328,0.1484809633334867,6.358974358974359,9,1.6090637425371517,2.46889337290285,0.9487179487179488,5.261964607949515,1.1915933111620955,0.3727490334158959,2.792362145407396,0.0,0.9771108322918258,0.9743589743589745,0.7692307692307693,1.4404524364783473,0.2368421052631578,1.0,0.0,0.4102564102564102,0,0.0,13,0.9741176470588235,1.2522743342208766,0.4548865393229008,2.681278520602601,0.46488793529768624
40,2.371562971924793,6.152981803736976,1.7733948433039486,13.25,22,5.611372381155968,3.072771090712948,0.875,5.138391959537513,4.0168746136443865,0.3498586388046595,1.2745683294517434,0.0256410256410256,0.2361839231146891,0.975,0.825,0.8776095035557546,0.7083333333333334,1.0,0.625,0.0,0,0.2,2,0.9588235294117647,-0.5994828296345747,0.6007298941732745,0.9600705939504646,0.18072375473308233
40,1.1407994079497297,1.4359365573961012,0.1869021154587146,14.725,18,1.6581239398790428,1.2712294438159433,1.0,9.92091836605298e-05,8.369344738325967e-05,1.075765041592072e-05,0.00024889575199,0.0,0.0022476270493956,0.975,0.05,30.0,0.0,1.0,0.825,0.0,0,0.0,0,0.9152941176470588,-0.5455127220019967,0.238631309101404,0.608412704746466,0.12266651808120366
40,0.6650889644842362,1.123859056548902,0.2029922550543957,57.975,66,5.862966399357922,2.0354062640797546,0.0,5.38943233383305,2.638708038788798,0.3090242353879476,3.152198448356065,0.0256410256410256,0.5315121221362596,0.975,0.95,0.6996771592848205,0.7435897435897436,1.0,0.0,0.0,0,0.05,16,0.7858823529411765,0.9574096073269289,0.733503565953755,2.4767955262218604,0.4311286540174628
39,0.3787246897250033,0.8148316907825848,0.1365285582906103,33.1025641025641,47,10.829198118370376,1.0918779157497147,0.282051282051282,5.728721067578433,0.7276876692662463,0.2777220379053556,1.9996147451385968,0.0,3.120082987137934,0.9743589743589745,0.4615384615384615,1.885067345495284,0.4736842105263157,1.0,0.0,0.717948717948718,0,0.1025641025641025,16,0.7858823529411765,-1.2655174308647072,0.573723637824903,0.09408855990137222,0.037753767621837
39,0.2710181885489666,0.6853022894633473,0.1522195499835522,32.15384615384615,45,7.000140883338546,0.7720602086905253,0.0,3.185639313127419,1.4050734584458733,0.2486891453067949,1.343964411433878,0.0,20.213353660612945,0.9743589743589745,0.9743589743589745,1.0929755062849975,0.6363636363636364,1.0,0.0,0.0,0,0.2307692307692307,16,0.7858823529411765,-0.10226450824514557,0.6089481247285762,1.292565969424607,0.23561734106283289
39,0.7698577618995253,1.339037262774405,0.2244497494508191,12.923076923076923,16,1.227559918316495,1.647330228563577,0.4358974358974359,3.358355709990341,2.553569094167463,0.0001300297763245,1.8827998053509185,0.0263157894736842,0.9873865970787136,0.9743589743589745,0.4871794871794871,2.7570747900611594,0.1666666666666666,1.0,0.0,0.0,0,0.1282051282051282,12,0.9482352941176471,0.17564007645013513,0.4795911141130754,1.6034664846808577,0.28694570690806
39,0.533438804399769,0.7843333143458686,0.1908316866219832,45.23076923076923,55,6.031802632549212,1.6767929618418531,0.0256410256410256,2.552958189642584,2.5009933059955407,0.3995034374229765,0.8924355836475689,0.0,7.104032495589625,0.9743589743589745,0.9230769230769232,2.075386367914864,0.75,1.0,0.0,0.0,0,0.1282051282051282,16,0.7858823529411765,-0.41434221972487645,0.6614739371085732,1.0330140703248731,0.19276641551247148
40,0.3080735362348458,0.4260003179346965,0.0759511947270167,37.225,45,4.474860333015992,0.8959636947177124,0.65,4.896465052344256,3.943840025803872,0.4798789156567044,0.7647272229741879,0.0,0.1689169607596103,0.975,0.95,1.0316709642613116,0.8461538461538461,1.0,0.8,0.4,0,0.125,5,0.9752941176470589,2.703333570852031,0.6654379923293876,4.344065680828478,0.739407093339204
40,0.71735186876891,1.1796051283195232,0.1891454435934724,10.35,12,0.653834841531101,1.964151576208704,1.0,2.1635988914534987e-06,1.211684993026222e-06,1.913104980213157e-07,3.906484552132206e-06,0.0,0.0025495779483177,0.975,0.05,30.0,0.0,1.0,0.0,0.65,0,0.0,0,0.9152941176470588,0.28017820488605694,0.22645026569105142,1.4219225882241673,0.25697357409696875
39,0.5981420844217676,0.976040808434896,0.1449985287562037,15.897435897435898,25,4.360633168532552,1.556487848015939,0.8974358974358975,5.35994439206529,3.7194572803817065,0.4273090474309898,1.639461530560717,0.0526315789473684,1.6028553299571264,0.9743589743589745,0.4871794871794871,0.4305281560106258,0.6206896551724138,1.0,0.2051282051282051,0.4358974358974359,0,0.282051282051282,5,0.9752941176470589,-0.764189724983824,0.6236558909149899,0.8347602835782247,0.16003555018101234
40,0.957136404123564,2.0644292209607946,0.4482124512891313,4.45,7,2.1207310060448497,0.9816916465212454,0.975,2.246779161029123,2.396426811084132,0.3394456658294176,1.0147479423557877,0.0,0.3337361624809668,0.725,0.2,0.437480493458692,0.3333333333333333,0.725,0.475,0.475,0,0.225,10,0.9141176470588235,-0.6007094641643619,0.42061883540741435,0.734027018301876,0.1434049122786366
39,0.807551445289319,1.5789110560992865,0.3127535361816901,4.384615384615385,9,2.3051267790417995,1.5025993239338638,0.8205128205128205,6.7186510459762845,3.6572161960290015,0.055625983569915,3.0998072047691667,0.0,6.975303674201999,0.6923076923076923,0.1025641025641025,0.4851117444831814,0.35,0.5128205128205128,0.5128205128205128,0.2307692307692307,0,0.0,10,0.9141176470588235,-0.3683801703918302,0.3810137098769702,0.9267511865439635,0.17522286088059885
40,1.5921533141580722,2.9095183046911464,0.6887972578045326,11.775,17,2.7702662326931686,3.1674564940605565,0.5,6.226280216308982,3.075583301407543,0.0821385873007382,1.9782335211712416,0.0769230769230769,2.3591803428662352,0.975,0.5,1.5213351304746394,0.3939393939393939,1.0,0.45,0.0,0,0.075,-1,0.9352941176470588,0.3249546116906464,0.5865555227656092,1.8468042521033143,0.3271197475973332
39,0.355053962695573,0.78902663934948,0.2955741604462198,2.5641025641025643,4,0.6715795309594255,0.8944123755715961,0.4871794871794871,3.747225467933808,2.318634610489456,0.4833021899747047,2.0046006531408582,0.0263157894736842,0.737851573223707,0.8717948717948718,0.5128205128205128,1.3452104314705664,0.6923076923076923,0.0,0.1538461538461538,0.0,0,0.0,10,0.9141176470588235,-0.07805479078790688,0.3653780290753606,1.2014408853462772,0.22057297341553433
39,1.035890375018539,1.7301699915071336,0.4276230439630059,5.897435897435898,10,1.864580406430548,1.834942204598063,0.7948717948717948,8.18808098432797,1.2652519464669112,0.2885984236548867,3.001551322971538,0.0263157894736842,0.7148146478570419,0.9743589743589745,0.358974358974359,0.5675490572348466,0.4736842105263157,1.0,0.7435897435897436,0.0,0,0.0,10,0.9141176470588235,-0.8666104418698212,0.536167082542403,0.5836742877314053,0.11858230960720274
40,0.8238371417183477,1.6493774769832648,0.4008877323055075,6.0,7,1.224744871391589,1.698108510684063,0.1,5.610217662050794,3.063845909593503,0.0597262478607619,1.8425419659143087,0.0,7.445887517157785,0.975,0.225,0.6141103698670543,0.3870967741935484,1.0,0.0,0.0,0,0.0,12,0.9482352941176471,1.1645362962574448,0.48949853457654396,2.602270124951636,0.4518439818855324
40,0.4344487868739938,0.6324164139654889,0.1177980987614164,6.7,14,3.3105890714493698,1.5168150523144086,0.775,9.016234810869202,2.681061985164045,0.535757464030909,2.2922301854435685,0.1025641025641025,1.8397932733181943,0.975,0.15,1.3852054062561232,0.2564102564102564,1.0,0.0,0.0,0,0.0,8,0.9470588235294117,-0.17906791820836768,0.5744071428979843,1.3423980482190285,0.24384440742546037
39,1.213016127270753,2.2295461404497146,0.5614828029069291,13.205128205128204,22,3.7837675375788136,2.308167564836829,0.358974358974359,6.033204728711021,2.997469853032023,0.0013061009291732,1.914538090879974,0.0526315789473684,0.5710621166914294,0.9743589743589745,0.4102564102564102,0.5727808065774738,0.59375,1.0,1.0,0.2307692307692307,0,0.1538461538461538,-1,0.9352941176470588,-0.3426412073684353,0.6098147020096472,1.2024676122882707,0.22074248171003924
39,0.5790792089566893,1.1606587676186944,0.3060554127943212,9.333333333333334,16,3.1568674292424705,1.4546705090442895,0.6666666666666666,8.534453393557945,2.639333258491763,0.489108509205868,2.5013693874662173,0.131578947368421,0.3151813601634436,0.9743589743589745,0.6153846153846154,0.5706510659074523,0.7567567567567568,1.0,0.3076923076923077,0.0,0,0.2051282051282051,8,0.9470588235294117,-0.8024449384810615,0.7196203090715632,0.8642341941199134,0.16490156869476863
39,0.6875376945132776,0.878128288070705,0.0908553124919361,19.7948717948718,23,1.2440522534059697,1.2162550396261966,1.0,0.9656133013432676,1.4387832431173908,0.1929646746969752,0.4308111029612992,0.0,0.0364045063079838,0.9743589743589745,0.9743589743589745,1.986100898008284,0.7,1.0,0.0,0.0,0,0.0,13,0.9741176470588235,-0.5307261668807752,0.5812551424744811,1.0246466226525293,0.19138498513766855
39,0.965096297674906,1.2651400531145127,0.1461479908612024,23.53846153846154,26,1.9194838227910669,2.3655649979615623,1.0,1.199769180912308,1.6266483720849558,1.6432218697690255e-05,1.4695650185154203,0.0,0.0898669633097497,0.9743589743589745,0.9743589743589745,1.4588539881093163,0.6153846153846154,1.0,0.0,1.0,0,0.0,13,0.9741176470588235,0.5711962503589337,0.5783030051241929,2.12361690254195,0.37282035050752915
41,0.5271757655974046,0.7960166405953726,0.1454716062328428,19.317073170731707,23,2.681817952664089,1.6148573559195478,1.0,5.930290117922112e-05,7.086193977434535e-05,8.635784504691862e-07,0.0001015194117012,0.0,0.0018038835126983,0.975609756097561,0.975609756097561,30.0,0.0,1.0,0.0,0.975609756097561,0,0.0,0,0.9152941176470588,-0.9518812351095112,0.25141673598967795,0.2148296185272256,0.057687607952013845
40,0.3887851550943246,0.5537192735419331,0.0696480823400375,16.275,19,1.303600782448369,1.371261564504367,1.0,1.2357246350000024e-05,9.931444454608703e-06,3.7946687025703773e-07,2.478840987482959e-05,0.0,0.0014794538444014,0.975,0.975,30.0,0.0,1.0,0.0,0.975,0,0.0,0,0.9152941176470588,-0.710990227865911,0.24294687876678606,0.44725076854793383,0.09605936107888959
40,0.7456306001193598,1.3783187223081572,0.3175120456467825,15.075,22,5.41011783605496,1.154190262930187,0.925,8.992698509859155,2.326266810256912,0.4409510646598878,4.10453886942564,0.0512820512820512,0.5742144452581486,0.9,0.275,0.6787113606859095,0.6176470588235294,0.925,0.85,0.0,0,0.1,8,0.9470588235294117,-0.8601280120179707,0.6025837069733911,0.6895145184848321,0.13605608600405908
40,0.4265727212196387,2.0631279613336897,0.4846433949764712,40.175,46,3.707340691115399,1.5179393876706488,0.55,3.971373250348676,0.611689429901071,0.2029104481038777,1.5469377085987015,0.0,0.0811059833428804,0.975,0.95,1.176632792261131,0.6410256410256411,0.4,0.225,0.0,0,0.175,16,0.7858823529411765,-0.8652108583521408,0.5116503933997607,0.43232188798879634,0.0935946657651249
40,0.7856938505574941,2.000399163548721,0.5121781221940761,20.85,36,8.436675885679145,2.3780677729754687,0.0,3.0559557277877394,1.5353173800713364,0.2318830728926021,1.3826639689271871,0.0,0.9254690485415252,0.975,0.7,2.914954499808122,0.125,1.0,0.0,0.0,0,0.1,-1,0.9352941176470588,-0.7146185837280764,0.4629425298032464,0.6836180637222289,0.13508260615313225
40,0.2692487176846335,0.4699886083478711,0.0851291729548968,23.375,48,15.627999712055283,0.7710908730895077,0.25,4.825094059295547,1.6314154525320752,0.1402848710048107,1.939210241509572,0.0,0.3272208282025541,0.975,0.775,0.8425754757128663,0.5384615384615384,0.7,0.0,0.55,0,0.025,16,0.7858823529411765,-0.3743212811751464,0.5066102685696775,0.9181713403357076,0.1738063644019418
41,3.071207706995536,3.901693849265461,0.6011441160827578,7.585365853658536,10,1.396434654468257,3.7761431673346086,0.5365853658536586,6.514136305998889,1.4309737053886276,0.4136302766257902,2.345505756829995,0.025,1.7796087787344574,0.975609756097561,0.4146341463414634,0.814811175883583,0.34375,0.951219512195122,1.0,0.0,0,0.0,-1,0.9352941176470588,1.5106752069514364,0.5019937275050774,2.9479630521035727,0.5089164284214834
40,1.317190048011733,2.111264726265675,0.4084265743725319,16.225,25,5.307953937253036,2.3128413456102908,0.725,7.292933539533424,1.0404365902280095,0.4622475599377354,3.202272608407899,0.0,0.2062198340006966,0.975,0.525,0.5219717804555782,0.6216216216216216,1.0,1.0,0.725,0,0.0,8,0.9470588235294117,-0.30604476806120784,0.5654923516956757,1.2065064071638796,0.2214092697363576
40,0.8782570307577057,4.440810815472022,0.8140023528660305,10.65,22,6.5059588071244345,1.3278955759737443,0.65,9.142290859118187,0.8524143735611351,0.4872828319489697,3.641950894069816,0.0769230769230769,0.1724697613063703,0.8,0.375,0.4427104080164116,0.9310344827586208,1.0,0.7,0.375,0,0.0,8,0.9470588235294117,-0.7389463262188388,0.6981004370926671,0.90621293440324,0.17183208194016614
40,3.4823051783385246,5.342043755686438,1.3949266704512335,7.475,10,1.7746478523921303,3.5897389690283923,0.325,2.143486146956896,1.7737425007215148,0.2565152301208753,0.7402161920976186,0.0,1.817242692466586,0.975,0.275,13.169632171629178,0.0,1.0,1.0,0.0,0,0.45,-1,0.9352941176470588,1.954248755520082,0.3316986716261459,3.221241544793287,0.5540335567699153
40,4.191235086443913,7.351963340467122,2.169457407645408,2.0,3,0.8660254037844386,1.5043934240951142,0.0,6.987802535134399,1.4165007548329158,0.3382644981193412,2.011322109625528,0.0,1.4197921877622253,0.15,0.125,1.0778466642791045,0.5,1.0,0.0,0.0,0,0.025,1,0.9623529411764706,-0.580818245116064,0.4978217016263393,0.879356397686746,0.16739818082300723
40,1.487416395901063,2.198290644199521,0.4025406601285761,11.975,17,3.394756986884333,3.0301708717925573,0.0,1.764701279258399,2.441291930918151,5.3307752867960375e-06,2.22637730414608,0.0,0.1096932882142169,0.975,0.55,6.347134101922783,0.0,1.0,0.0,0.0,0,0.0,12,0.9482352941176471,0.22420382278539555,0.3901369612563895,1.5625760781594322,0.28019487298370355
40,2.9766917968244764,6.883787380233129,1.7241530647667689,11.375,14,2.198721219254501,3.5481113497370886,0.0,4.098532359919429,3.268679597915705,0.5270253074018004,1.1447470904537178,0.0256410256410256,7.568568562733893,0.975,0.875,1.0668253632198297,0.5,1.0,0.0,0.875,0,0.375,2,0.9588235294117647,0.13370753317072798,0.5525695294246342,1.6451005920071269,0.2938193227035205
